mouse_life_stage,Early adult
gene_accession_id,MGI:1346344
parameter_id,HRWLLA_OFD_009_001
pvalue,0.4438769
parameter_name,Whole arena average speed
analysis_id,e43z0w46230u8hy
mouse_strain,B6J
gene_symbol,NR0B2
