mouse_life_stage,Early adult
gene_accession_id,MGI:1919107
pvalue,0.7567259
parameter_id,ESLIM_011_001_704
mouse_strain,C57BL
analysis_id,3mk83ifc9515424
gene_symbol,Slc17a9
parameter_name,Prepulse inhibition - PP4
