mouse_life_stage,Early adult
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
mouse_strain,C57BL
pvalue,0.7746571
parameter_id,MGP_MLN_005_001
gene_accession_id,MGI:1334458
analysis_id,s7ylvc7ft1n6zm2
gene_symbol,Pex19
