pvalue,0.8643032
mouse_life_stage,Early adult
parameter_name,Initial response to glucose challenge
gene_accession_id,MGI:1914515
gene_symbol,Slc39a10
analysis_id,v3982n596883tv8
parameter_id,IMPC_IPG_011_001
mouse_strain,C57BL
