mouse_life_stage,Early adult
parameter_id,IMPC_ABR_004_001
mouse_strain,129SV
analysis_id,4lrgg961601x4l4
gene_accession_id,MGI:99605
pvalue,0.09001139
parameter_name,6kHz-evoked ABR Threshold
gene_symbol,Cntfr
