mouse_strain,C57BL
analysis_id,75x142psuh7w295
parameter_id,M-G-P_006_001_026
gene_accession_id,MGI:108072
mouse_life_stage,Early adult
parameter_name,Fusion of vertebrae
gene_symbol,Traf6
pvalue,0.5459601
