mouse_strain,C57BL
pvalue,0.3574594
mouse_life_stage,E9.5
gene_symbol,Cdin1
parameter_name,MZB (CD21/35 high)
analysis_id,v65y03ydaq181wv
gene_accession_id,MGI:3026886
parameter_id,IMPC_IMM_071_001
