mouse_strain,C57BL
analysis_id,ies5q6wsni8o1wz
parameter_id,MGP_IMM_033_001
parameter_name,Total NK cells - % of CD45+
mouse_life_stage,Early adult
gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
pvalue,0.4791151
