mouse_strain,C57BL
parameter_id,IMPC_OFD_017_001
gene_symbol,Fgb
analysis_id,2dvl4v0x098oc5f
mouse_life_stage,Early adult
pvalue,0.4691425
parameter_name,Center average speed
gene_accession_id,MGI:99501
