gene_accession_id,MGI:1914309
gene_symbol,Ola1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_ACS_006_001
pvalue,0.4297456
parameter_name,Response amplitude - S
analysis_id,d3hxr4xbp3gu6c9
