mouse_strain,C57BL
gene_symbol,Cntfr
analysis_id,1h6pk9h7st3coy4
gene_accession_id,MGI:99605
mouse_life_stage,Early adult
parameter_name,Effector Treg cells - % of Treg
pvalue,0.5997629
parameter_id,MGP_MLN_009_001
