gene_accession_id,MGI:1921493
parameter_name,Total cholesterol
mouse_strain,C57BL
analysis_id,bj48q07018r1frf
gene_symbol,Slx4ip
parameter_id,IMPC_CBC_015_001
mouse_life_stage,Early adult
pvalue,0.1750274
