gene_accession_id,MGI:1923029
pvalue,0.4171048
analysis_id,526r0iquvt1z9g5
gene_symbol,Dnaaf9
parameter_name,Total B cells - % of CD45+
parameter_id,MGP_IMM_041_001
mouse_life_stage,Early adult
mouse_strain,C57BL
