gene_accession_id,MGI:1860103
gene_symbol,Slc2a8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_066_001
pvalue,0.2723736
parameter_name,CD11b-high cDC - % of cDC
analysis_id,iyp3b6bybylumlo
