mouse_life_stage,Early adult
analysis_id,j368xk018s1237h
pvalue,0.6040979
mouse_strain,C57BL
gene_accession_id,MGI:97054
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
gene_symbol,Mov10
parameter_id,MGP_PBI_030_001
