mouse_strain,C57BL
parameter_id,MGP_MLN_001_001
mouse_life_stage,Early adult
parameter_name,Total T cells - % of CD45+
pvalue,0.08765369
gene_accession_id,MGI:88380
gene_symbol,F2
analysis_id,07lo4h870pe18ij
