pvalue,0.6666791
gene_accession_id,MGI:88071
gene_symbol,Arnt
parameter_name,Percentage center time
parameter_id,JAX_OFD_022_001
analysis_id,n9i9f82k73u014f
mouse_strain,C57BL
mouse_life_stage,Early adult
