gene_accession_id,MGI:1345282
gene_symbol,Slc30a4
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_GEO_064_001
pvalue,0.1873589
parameter_name,Edema
analysis_id,hg7g9w4sh2169sw
