mouse_strain,C57BL
pvalue,0.6553921
gene_symbol,Eprs1
analysis_id,50pj5g143974yep
parameter_id,ESLIM_011_001_010
gene_accession_id,MGI:97838
mouse_life_stage,E9.5
parameter_name,PP4 + pulse startle magnitude
