mouse_strain,C57BL
pvalue,0.669256
mouse_life_stage,Late adult
parameter_name,Effector CD8+ T cells - % of CD45+
parameter_id,MGP_IMM_081_001
gene_accession_id,MGI:1917604
analysis_id,8693cf9cbq5bww6
gene_symbol,SECISBP2L
