gene_accession_id,MGI:88174
gene_symbol,Bmi1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,JAXLA_DXA_007_001
pvalue,0.08643934
parameter_name,BMC/Body weight
analysis_id,118ljds55097211
