mouse_strain,C57BL
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,209s7l0rcl57h59
mouse_life_stage,Early adult
parameter_id,MGP_MLN_006_001
gene_symbol,Sgip1
gene_accession_id,MGI:1920344
pvalue,0.670251
