mouse_life_stage,Early adult
gene_accession_id,MGI:1914944
mouse_strain,C57BL
pvalue,0.5241375
gene_symbol,Ift74
parameter_id,MGP_PBI_018_001
parameter_name,Ly6Clow monocyte percentage
analysis_id,7hlbt7f1f2030cu
