mouse_life_stage,Early adult
parameter_id,IMPC_CBC_016_001
gene_symbol,Sdcbp2
mouse_strain,C57BL
parameter_name,HDL-cholesterol
gene_accession_id,MGI:2385156
pvalue,0.5992948
analysis_id,6d34134z7k744u8
