mouse_life_stage,Early adult
gene_symbol,Tiprl
parameter_id,JAXLA_DXA_003_001
analysis_id,6keh791c0nuz659
mouse_strain,C57BL
pvalue,0.5557903
gene_accession_id,MGI:1915087
parameter_name,Lean mass
