mouse_strain,C57BL
parameter_name,Snout size
gene_symbol,Trp53rkb
analysis_id,a089r49yi6ae2kp
parameter_id,MGP_CSD_067_001
gene_accession_id,MGI:1914050
mouse_life_stage,Early adult
pvalue,0.483664
