gene_accession_id,MGI:1924315
gene_symbol,Ints7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_001_001
pvalue,0.9341982
parameter_name,Sodium
analysis_id,37hbwf34ct2u9hs
