mouse_strain,C57BL
analysis_id,r8sklq1g7j4z345
parameter_name,Coat colouration
pvalue,0.6044021
gene_symbol,Frmpd1
mouse_life_stage,Late adult
gene_accession_id,MGI:2446274
parameter_id,M-G-P_026_001_004
