mouse_life_stage,Early adult
parameter_id,ESLIM_007_001_015
gene_symbol,Pld1
parameter_name,Number of centre entries
mouse_strain,C57BL
analysis_id,a7260xh7o17nwsa
gene_accession_id,MGI:109585
pvalue,0.419317
