parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell number
analysis_id,a70wm43qhx943n9
gene_symbol,WARS2
parameter_id,MGP_PBI_029_001
mouse_strain,C57BL
pvalue,0.7115565
gene_accession_id,MGI:1917810
mouse_life_stage,E9.5
