gene_accession_id,MGI:96646
gene_symbol,Jun
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,MGP_CSD_030_001
pvalue,0.7019694
parameter_name,Limb coat/hair presence
analysis_id,eslp89v9xi8k55i
