mouse_strain,C57BL
gene_accession_id,MGI:1914437
mouse_life_stage,Early adult
pvalue,0.3988698
gene_symbol,Zmynd19
parameter_id,IMPC_ABR_012_001
analysis_id,v94iq7y05368873
parameter_name,30kHz-evoked ABR Threshold
