pvalue,0.5904354
parameter_id,IMPC_GEP_084_001
gene_accession_id,MGI:109128
parameter_name,Limb morphology
mouse_strain,C57BL
gene_symbol,Hnf4a
analysis_id,2fjo8y94o45y38e
mouse_life_stage,Late adult
