mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_003_001
gene_symbol,Rab13
mouse_strain,C57BL
pvalue,0.3347614
analysis_id,6475r1hzx5gi7js
parameter_name,Lean mass
gene_accession_id,MGI:1927232
