Mouse_strain,C57BL
parameter_name,Body weight
Mouse_life_stage,Early adult
Parameter_id,M-G-P_009_001_003
gene_accession_id,MGI:2443129
analysis_id,2xv0f7ffua4lz68
gene_symbol,Golm2
pvalue,0.4021094
