mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Whole arena average speed
analysis_id,m67kg3r64gj4ji8
gene_accession_id,MGI:2448481
parameter_id,ESLIM_007_001_005
pvalue,0.4401866
gene_symbol,Mgst2
