mouse_life_stage,Early adult
gene_symbol,Npbwr1
gene_accession_id,MGI:891989
parameter_name,Limb grasping
analysis_id,4465lge5u19i45e
mouse_strain,C57BL
pvalue,0.4170645
parameter_id,ESLIM_008_001_017
