mouse_strain,C57BL
pvalue,0.2488234
gene_accession_id,MGI:3616086
analysis_id,2341601f51jt5t5
gene_symbol,Kcng1
parameter_id,JAXLA_ECG_002_001
mouse_life_stage,Early adult
parameter_name,HR
