mouse_life_stage,Early adult
parameter_id,MGP_IMM_082_001
gene_accession_id,MGI:97838
parameter_name,Resting CD8+ T cells - % of CD45+
pvalue,0.3852258
mouse_strain,C57BL
gene_symbol,Eprs1
analysis_id,b5845v01f392o1v
