mouse_strain,C57BL
analysis_id,36o5009y2r3b518
mouse_life_stage,Early adult
pvalue,0.8351958
gene_accession_id,MGI:88461
parameter_name,Transitional B Cells (CD21/35 low)
gene_symbol,Col6a3
parameter_id,IMPC_IMM_069_001
