mouse_life_stage,Early adult
pvalue,0.9108228
parameter_id,IMPC_OFD_013_001
mouse_strain,C57BL
parameter_name,Periphery average speed
gene_symbol,Uckl1
analysis_id,674jdf9a5gz90ed
gene_accession_id,MGI:1915806
