pvalue,0.2347571
analysis_id,f4x9577m1y72l7m
mouse_life_stage,Middle aged adult
parameter_id,IMPC_DXA_009_001
parameter_name,Fat/Body weight
gene_symbol,AU040320
mouse_strain,C57BL
gene_accession_id,MGI:2140475
