mouse_life_stage,Early adult
analysis_id,991w2ra6wypv0t8
parameter_name,Lean/Body weight
pvalue,0.1726638
parameter_id,IMPC_DXA_008_001
mouse_strain,C57BL
gene_symbol,Tnfsf8
gene_accession_id,MGI:88328
