pvalue,0.7126498
gene_accession_id,MGI:1917810
parameter_name,Total CD8+ T cells - % of ab T cells
parameter_id,MGP_IMM_013_001
mouse_life_stage,E9.5
mouse_strain,C57BL
analysis_id,t0y7c0e9727g91t
gene_symbol,Wars2
