pvalue,0.3371571
parameter_name,DN CD44+CD62L- NKT cells
mouse_life_stage,Early adult
gene_symbol,Kif24
gene_accession_id,MGI:1918345
parameter_id,IMPC_IMM_046_001
mouse_strain,C57BL
analysis_id,qw78v239h3p0592
