gene_accession_id,MGI:87968
gene_symbol,Ahcy
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,MGP_IMM_010_001
pvalue,0.7519006
parameter_name,Effector Treg cells - % of Treg
analysis_id,khoq03ed5vj3moo
