pvalue,0.7046975
parameter_name,Latency to center entry
parameter_id,IMPC_OFD_018_001
analysis_id,dxe1wz6381jv6c7
mouse_life_stage,Early adult
gene_symbol,Bpifa3
gene_accession_id,MGI:1920638
mouse_strain,C57BL
