mouse_life_stage,Early adult
pvalue,0.817718
analysis_id,y2o07gk9a377cxx
gene_accession_id,MGI:97838
parameter_name,Embryo turning
mouse_strain,C57BL
gene_symbol,EPRS1
parameter_id,IMPC_GEL_011_001
