mouse_strain,C57BL
pvalue,0.8905976
parameter_id,M-G-P_008_001_013
parameter_name,Startle Response
gene_symbol,Zmynd19
gene_accession_id,MGI:1914437
analysis_id,52z845dk6bp2261
mouse_life_stage,Early adult
