mouse_strain,C57BL
parameter_name,Hemorrhage
parameter_id,IMPC_GEO_009_002
gene_symbol,Hspa5
analysis_id,p5yz48y06g8v3f7
gene_accession_id,MGI:95835
mouse_life_stage,E12.5
pvalue,0.7217302
