gene_accession_id,MGI:1345282
mouse_life_stage,Middle aged adult
parameter_name,Skull shape
parameter_id,CCP_XRY_001_001
gene_symbol,Slc30a4
pvalue,0.3129574
mouse_strain,C57BL
analysis_id,8819x53066l71gh
