gene_accession_id,MGI:88071
gene_symbol,Arnt
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_073_001
pvalue,0.7801258
parameter_name,Effector CD4+ T helper cells - % of CD45+
analysis_id,e439z4kwf15v811
