mouse_strain,C57BL
analysis_id,621e7041r50b32c
mouse_life_stage,Early adult
gene_symbol,AU040320
pvalue,0.8228498
parameter_id,IMPC_EYE_024_001
parameter_name,Retinal Blood Vessels
gene_accession_id,MGI:2140475
