mouse_strain,C57BL
gene_accession_id,MGI:1914061
analysis_id,8todsi0lr1nh1vx
gene_symbol,DUOXA2
mouse_life_stage,Early adult
parameter_name,Center permanence time
pvalue,0.3275744
parameter_id,IMPC_OFD_016_001
