pvalue,0.7151345
mouse_strain,C57BL
gene_symbol,Slc39a10
parameter_id,IMPC_EYE_092_001
analysis_id,70d0m67hfk5m210
gene_accession_id,MGI:1914515
mouse_life_stage,Early adult
parameter_name,Retina (combined)
