pvalue,0.6291532
gene_accession_id,MGI:1919935
gene_symbol,Dnajc6
analysis_id,s065mxry8vgxv97
parameter_name,Naive CD8+ T cells - % of CD45+
mouse_strain,C57BL
parameter_id,MGP_MLN_076_001
mouse_life_stage,Early adult
