mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.5522471
parameter_name,Glucose response AUC
gene_accession_id,MGI:2444777
parameter_id,ESLIM_004_001_701
gene_symbol,Ncaph
analysis_id,z4124i7s20d7863
