mouse_strain,C57BL
gene_symbol,AU040320
parameter_id,IMPC_IMM_005_002
pvalue,0.590247
analysis_id,5ao4a6i5vy27rzt
mouse_life_stage,Late adult
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
gene_accession_id,MGI:2140475
