mouse_strain,C57BL
analysis_id,i1o2q4a90krq801
gene_accession_id,MGI:1914309
gene_symbol,Ola1
mouse_life_stage,E18.5
parameter_name,CD11b-high cDC - % of CD45+
parameter_id,MGP_IMM_129_001
pvalue,0.3270646
