pvalue,0.7031477
mouse_strain,C57BL
analysis_id,2f649dvn7600b3b
mouse_life_stage,Early adult
parameter_id,ESLIM_007_001_003
parameter_name,Whole arena resting time
gene_accession_id,MGI:107566
gene_symbol,Kifap3
