gene_accession_id,MGI:1346088
gene_symbol,Cd52
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_012_001_005
pvalue,0.5150889
parameter_name,Body Weight
analysis_id,96qpjt5f87g5nvz
