parameter_name,KLRG1+ gd T cells - % of CD45+
gene_accession_id,MGI:894679
mouse_life_stage,Early adult
analysis_id,g12q9j9ntg37951
parameter_id,MGP_IMM_089_001
mouse_strain,C57BL
pvalue,0.5216548
gene_symbol,Bach2
