mouse_strain,C57BL
parameter_id,MGP_CSD_015_001
parameter_name,Head coat/hair presence
pvalue,0.5895811
gene_symbol,AU040320
analysis_id,4u71l6sd60n25f0
gene_accession_id,MGI:2140475
mouse_life_stage,Late adult
