gene_accession_id,MGI:97054
parameter_name,CD4+ KLRG1+ alpha beta T cell number
gene_symbol,Mov10
pvalue,0.6370706
mouse_strain,C57BL
parameter_id,MGP_PBI_032_001
analysis_id,44v223447abu2hw
mouse_life_stage,Early adult
